"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.06264849921213,4.57975320302061,1.30778270482196,3.50192213594391,0.000461914590078715,0.00243978259398401,"ENSMUSG00000116921.1_Gm49693"
1999.69245438399,-1.38030737439695,0.394177042436545,-3.50174471314917,0.0004622222764009,0.00244086341009563,"ENSMUSG00000074785.5_Plxnc1"
1017.8819445082,-0.484143918907191,0.138264069206654,-3.50158881975023,0.000462492784299986,0.00244174745950978,"ENSMUSG00000003813.15_Rad23a"
32.7553917540128,1.0458989891419,0.298707701534407,3.50141286538416,0.000462798279645657,0.00244281579120297,"ENSMUSG00000085379.1_2310058D17Rik"
3149.12749717251,0.378210575376574,0.108029679890343,3.50098765228668,0.000463537320227519,0.00244617154462312,"ENSMUSG00000032220.10_Myo1e"
242.431130389698,-1.11799874200587,0.319381235607133,-3.50051479975206,0.000464360453425241,0.00244996947625828,"ENSMUSG00000037138.17_Aff3"
11.3611237964942,1.86246512052509,0.532200133436372,3.49955778571364,0.000466030581161017,0.0024582334708725,"ENSMUSG00000102649.1_Gm38021"
8.16233513956173,1.5679572714161,0.44806087818259,3.49942909047538,0.000466255599946024,0.00245887277424218,"ENSMUSG00000086395.1_A630014C17Rik"
325.268409144711,-0.780434306906608,0.223034594142002,-3.49916258466039,0.000466721897679637,0.00246078393246761,"ENSMUSG00000096472.2_Cdkn2d"
12.2198871445233,1.22740726909843,0.350789993677857,3.49898027657425,0.00046704112758209,0.00246082359636356,"ENSMUSG00000019027.8_Dnah1"
720.502624618266,-0.752480256834475,0.215055743025092,-3.49900098574292,0.000467004854615512,0.00246082359636356,"ENSMUSG00000052419.7_2610001J05Rik"
4.48465567794463,2.21612365762176,0.633360144930296,3.49899449051322,0.000467016230996416,0.00246082359636356,"ENSMUSG00000073753.4_Gm10571"
221.337654695438,-0.729387220287202,0.20846381030376,-3.49886735363988,0.000467238963025178,0.00246131841643423,"ENSMUSG00000025869.11_Nop16"
955.761039561493,-0.592326684332928,0.169295385041099,-3.49877632038895,0.000467398505732087,0.00246161134306398,"ENSMUSG00000054469.14_Lclat1"
43.317708190669,1.42423035641225,0.407133378459298,3.49819108863518,0.000468425383208542,0.00246482709973586,"ENSMUSG00000014782.16_Plekhg4"
1321.75490772736,-0.870412731453398,0.248805972154549,-3.49835948034531,0.000468129699056731,0.00246482709973586,"ENSMUSG00000036199.9_Ndufa13"
121.892082086042,0.853889024951564,0.24409254844434,3.49821832085249,0.000468377553518331,0.00246482709973586,"ENSMUSG00000049307.6_Fut4"
1380.3528078589,0.686833300694894,0.196339385464057,3.49819420627976,0.000468419907258406,0.00246482709973586,"ENSMUSG00000079487.11_Med12"
437.525380500927,0.856371771929545,0.244867621140395,3.49728464686861,0.000470020027544445,0.00247266866556256,"ENSMUSG00000039568.6_Ubald1"
4.77072797460038,2.95874824968265,0.846043415447488,3.49715888766502,0.000470241667198883,0.00247328528668406,"ENSMUSG00000090027.1_Gm15740"
1324.39999487358,0.716270905773593,0.204839850594532,3.4967361267579,0.000470987461527811,0.00247665786830033,"ENSMUSG00000025241.16_Fyco1"
438.458331460317,0.913194371527392,0.261217911374392,3.49591024108049,0.000472447594373864,0.00248323320575912,"ENSMUSG00000038260.10_Trpm4"
381.034458092005,0.880136390814419,0.251759894951235,3.49593564528973,0.00047240261787109,0.00248323320575912,"ENSMUSG00000059866.13_Tnip2"
467.314016473746,-0.795054324921828,0.227436539560414,-3.49571940576697,0.000472785583636192,0.00248335634571736,"ENSMUSG00000031848.15_Lsm4"
829.883066116222,-0.366031354031477,0.104708270038086,-3.49572535099988,0.000472775050604869,0.00248335634571736,"ENSMUSG00000038696.14_Mapkap1"
140.515299790301,1.08823921326851,0.311295950733503,3.49583478585028,0.000472581206512738,0.00248335634571736,"ENSMUSG00000041775.7_Mapk1ip1"
1477.43490225759,0.59055758382599,0.168976258875587,3.4949145386205,0.000474213570707886,0.00249030470258217,"ENSMUSG00000032582.14_Rbm6"
3.59976919580004,3.56755529479851,1.02094800141682,3.49435553020099,0.000475207724181981,0.00249497223221592,"ENSMUSG00000104920.1_Gm43215"
408.846261674538,-0.424669281594428,0.121536517528739,-3.49417023154387,0.000475537692382673,0.0024955982066012,"ENSMUSG00000040236.4_Trappc5"
178.303146218245,-0.81272114280721,0.232592640400278,-3.49418253908879,0.000475515769255768,0.0024955982066012,"ENSMUSG00000046675.7_Tmem251"
377.532394312479,-1.23008264227414,0.352056573296788,-3.4939914081285,0.000475856332518803,0.00249616420362687,"ENSMUSG00000037278.9_Tmem97"
2214.53958602376,-0.396270188422333,0.113412913322006,-3.49404822444891,0.000475755071623797,0.00249616420362687,"ENSMUSG00000041570.14_Camsap2"
11.7119181776614,1.49198332785014,0.427073675422137,3.49350337825294,0.000476726952202511,0.00250017739946064,"ENSMUSG00000042195.9_Slc35f2"
980.725435866554,-0.70033486846679,0.200489795285355,-3.49311977435067,0.000477412324113166,0.00250210964467719,"ENSMUSG00000005846.12_Rsl1d1"
178.517684573661,1.10563554202253,0.31651436283324,3.49316072776466,0.000477339110256864,0.00250210964467719,"ENSMUSG00000056185.5_Snx32"
3.15023672258405,3.80249119766439,1.08854556582433,3.4931851426769,0.000477295467843886,0.00250210964467719,"ENSMUSG00000087475.3_4933406I18Rik"
3.8743585243254,3.21776143780431,0.921222818132366,3.49292415957283,0.000477762176047222,0.00250338924281027,"ENSMUSG00000084950.7_Gm5577"
11.9137308208956,3.81725850119221,1.0929360430724,3.49266411826016,0.000478227623414261,0.00250527384050948,"ENSMUSG00000088108.1_Snora47"
38.1726914662863,1.8191268207376,0.52085201929958,3.4925981916781,0.00047834569244573,0.00250533820873168,"ENSMUSG00000112576.1_Gm47621"
25.4574885641185,2.47458343719538,0.708536649494795,3.49252708234616,0.000478473073831141,0.00250545131121307,"ENSMUSG00000038738.15_Shank1"
1101.42965603774,-0.832409015770397,0.23837048218243,-3.49208093279493,0.000479273004124876,0.00250908528507815,"ENSMUSG00000004285.12_Atp6v1f"
2724.07543253399,-0.879263830384858,0.251794712177634,-3.49198687605704,0.000479441803643482,0.00250941429336845,"ENSMUSG00000070493.3_Chchd2"
566.359434460302,0.92021420326066,0.263557829789565,3.49150774232507,0.000480302545073837,0.00251336400298912,"ENSMUSG00000047414.6_Flrt2"
788.653047466045,-0.535882221813151,0.153495392089179,-3.49119419494892,0.00048086659831587,0.00251575977789111,"ENSMUSG00000059439.15_Bcas3"
370.453096036417,-0.369733646176088,0.105911621675358,-3.49096388410897,0.000481281307451085,0.00251705659074608,"ENSMUSG00000027865.10_Gdap2"
946.780173543949,0.880304407126916,0.25216840854003,3.49093850503947,0.000481327026663106,0.00251705659074608,"ENSMUSG00000037692.14_Ahdc1"
2441.16047368941,-0.533389964396077,0.152801254136139,-3.49074336733421,0.000481678693490175,0.00251833955333804,"ENSMUSG00000020149.17_Rab1a"
2315.73931294045,-0.580895026013932,0.166421564118026,-3.49050334367704,0.000482111580063468,0.00252004649353855,"ENSMUSG00000028173.10_Wls"
3.5226113687646,3.0672665355228,0.878816851478661,3.49022271291446,0.00048261816232461,0.00252213781034776,"ENSMUSG00000118200.1_AC116489.2"
3.055522677865,3.91180369848916,1.12087114643551,3.48996734453296,0.000483079573440907,0.00252399219443513,"ENSMUSG00000085213.1_Gm13091"
1132.53119581129,-1.31240777834485,0.376089140812084,-3.48961891191802,0.000483709800898524,0.00252672759693001,"ENSMUSG00000031231.4_Cox7b"
2790.90624100076,0.679821110192041,0.194829240341043,3.48931766608561,0.000484255297267545,0.00252901928566362,"ENSMUSG00000025647.16_Shisa5"
101.890187703795,-1.01583134088983,0.291158224390971,-3.48893232542096,0.000484953909026066,0.0025321094315197,"ENSMUSG00000019689.4_Fmc1"
26.3515170596456,1.64237812483776,0.470762289181757,3.48876314560459,0.000485260924094833,0.00253315400622923,"ENSMUSG00000106547.1_B230303O12Rik"
1617.75783272044,0.211861337963023,0.0607352441148417,3.48827671726194,0.000486144668582416,0.00253720809402951,"ENSMUSG00000019188.16_H13"
369.665985718466,0.63419137970373,0.181825548802953,3.48791126373012,0.000486809612884168,0.00254011872032356,"ENSMUSG00000028893.8_Sesn2"
1615.58323324827,-0.399773264812628,0.114632158291568,-3.48744428065117,0.000487660525066684,0.00254399821050206,"ENSMUSG00000014748.13_Tex261"
306.096077560965,-0.704405965787223,0.20202224530839,-3.48677426444764,0.000488883816611443,0.0025494703714061,"ENSMUSG00000074797.11_Itpa"
61.0732148467251,1.36725336578789,0.392128095716498,3.48675185665958,0.000488924777357141,0.0025494703714061,"ENSMUSG00000102813.1_Gm37795"
418.717672290813,-0.648926626887694,0.186122203489633,-3.48656213348472,0.000489271713757106,0.00255071786674517,"ENSMUSG00000062995.12_Ica1"
3754.00795090153,-0.434760471163017,0.124705882821581,-3.48628678396061,0.000489775638781452,0.00255278306093748,"ENSMUSG00000061306.16_Slc38a10"
488.871789625986,-0.388903752911044,0.11155544384441,-3.48619251117374,0.000489948281294487,0.00255312103282258,"ENSMUSG00000022414.8_Tab1"
1016.74531484509,0.600103071639678,0.172145609122737,3.48602020520787,0.000490263973257535,0.00255420412288417,"ENSMUSG00000000600.15_Krit1"
8426.12358351079,-0.977353057549004,0.280372475703773,-3.48590943207144,0.000490467027443137,0.00255470003913861,"ENSMUSG00000025428.15_Atp5a1"
342.395098729558,-0.588597238958314,0.168856492012072,-3.4857838863325,0.000490697255556302,0.00255533724727253,"ENSMUSG00000038489.8_Polr2l"
1395.8423055179,-0.837649513319595,0.240321277005121,-3.4855403722815,0.000491144103496947,0.00255710198883748,"ENSMUSG00000038717.8_Atp5l"
302.980077653037,-2.42444942500834,0.695711850909262,-3.48484709846426,0.00049241833878407,0.00256317273313449,"ENSMUSG00000029167.13_Ppargc1a"
13.3290486901679,2.46693670460491,0.707943258683834,3.48465314747299,0.000492775371614254,0.00256446756785585,"ENSMUSG00000086665.1_Gm13067"
269.548884305724,0.805973135075836,0.231321764203573,3.484207972608,0.000493595780629096,0.00256817277425736,"ENSMUSG00000038534.18_Osbpl7"
206.237570276807,0.556209842046423,0.1596491888733,3.4839503161387,0.00049407119529227,0.00257008174594819,"ENSMUSG00000028970.9_Abcb1b"
598.613357092347,0.65960022122118,0.189335880108953,3.48375712433171,0.000494427943090888,0.00257115427211585,"ENSMUSG00000020773.11_Trim47"
11.5249135824434,2.55296928398558,0.732828264186139,3.48372109640291,0.000494494498796136,0.00257115427211585,"ENSMUSG00000108476.1_Gm44974"
22.4481985584664,1.09644495313662,0.314758619647157,3.48344694854022,0.000495001215838571,0.00257322405529428,"ENSMUSG00000113841.1_Gm48701"
69.2072005701291,-0.504451643952214,0.144823749972927,-3.48321075822518,0.0004954381628365,0.00257493031569446,"ENSMUSG00000093577.1_Gm20632"
645.369957131847,0.764759173610074,0.219560677171367,3.48313360781439,0.000495580967342516,0.00257510742223347,"ENSMUSG00000036533.9_Cdc42ep3"
309.673601019512,0.482643197874334,0.138569753093224,3.48303426325391,0.000495764909490742,0.00257549816108329,"ENSMUSG00000054770.16_Kctd18"
39.2801425281258,1.47920911298011,0.424765921439016,3.48241004826581,0.000496922136764022,0.00258094383489454,"ENSMUSG00000114253.1_Gm47798"
279.419061638394,-0.563032355152985,0.161685313552877,-3.48227271098962,0.000497177083071304,0.00258170182755114,"ENSMUSG00000028261.13_Ndufaf4"
11.4819048097549,1.75470362528418,0.503922979863133,3.48208693669965,0.000497522139588509,0.00258292730250202,"ENSMUSG00000067610.1_Klri1"
313.571752298074,-0.401194516964143,0.115219682271225,-3.4819963833934,0.000497690413918724,0.00258323466211945,"ENSMUSG00000025857.10_Dnaaf5"
196.674173225518,-0.677653569899166,0.194641926319415,-3.48153957738329,0.000498540101477203,0.00258707794990931,"ENSMUSG00000022722.18_Arl6"
58.5235661314729,1.07475448109423,0.30871476164251,3.48138351200319,0.000498830702629599,0.00258801891808969,"ENSMUSG00000043243.15_Fam129c"
3.13608464252813,-2.68175021928685,0.770438866227149,-3.48080858435845,0.000499902608391173,0.0025930121281508,"ENSMUSG00000012187.13_Mogat1"
2.84789150440321,4.29296374197015,1.23351584554865,3.48026639257375,0.000500915448085533,0.00259769684091477,"ENSMUSG00000103166.1_Gm10537"
466.467749691906,0.777458436440135,0.223451611203584,3.4793145247532,0.000502698211124438,0.00260503220972854,"ENSMUSG00000026072.12_Il1r1"
340.713293956184,-0.636994456823396,0.183077372582822,-3.47937294400064,0.000502588626954206,0.00260503220972854,"ENSMUSG00000061360.8_Phf5a"
15.645920756889,2.05786638807271,0.59146391414289,3.47927631570698,0.00050276989658289,0.00260503220972854,"ENSMUSG00000096870.2_Gm21816"
183.185499135553,1.2483891904051,0.358796855052614,3.47937606705621,0.000502582769281819,0.00260503220972854,"ENSMUSG00000106099.1_Gm42664"
8.04344674953084,3.79589580401692,1.09109154859021,3.4789892827248,0.00050330871497369,0.00260725363198532,"ENSMUSG00000086425.7_F730016J06Rik"
191.517947965135,0.862115212514429,0.247829999938317,3.47865558136224,0.000503935816022436,0.00260993130694847,"ENSMUSG00000046337.17_Fam178b"
1313.17095057066,-0.472663306951047,0.135890039037421,-3.47827780681471,0.000504646619724075,0.00261304122027656,"ENSMUSG00000024870.6_Rab1b"
416.632056724131,0.263131142559963,0.0756511194371858,3.47821875627954,0.000504757811006079,0.00261304568215693,"ENSMUSG00000028890.13_Mtf1"
6.63983594635195,3.31921353546235,0.954333248948911,3.4780445291182,0.000505086011292428,0.00261417331543922,"ENSMUSG00000090157.7_Gm16534"
346.338279981001,-1.09910908087501,0.316036192493864,-3.47779497089199,0.000505556463003681,0.00261603654572409,"ENSMUSG00000026489.13_Coq8a"
44.4366340281902,1.31120448876611,0.377186826750777,3.47627328361729,0.000508433904711811,0.00263035137597085,"ENSMUSG00000104469.1_Gm37663"
904.374057423226,0.460802262000783,0.132571516241977,3.47587683284621,0.000509186078176414,0.00263366741112256,"ENSMUSG00000026933.17_Camsap1"
5.08545932488497,3.44678808184105,0.991673007340661,3.47573046389978,0.00050946404142334,0.00263407416238848,"ENSMUSG00000024027.8_Glp1r"
7.33503499892967,1.48659325530823,0.427708211148663,3.47571829709746,0.000509487153263876,0.00263407416238848,"ENSMUSG00000117508.1_AC168050.1"
69.6990232649769,-0.672381840732804,0.193462296597317,-3.47551875770572,0.000509866334216957,0.00263534687385399,"ENSMUSG00000052605.12_Isoc2b"
29.0189813849235,1.7975555410283,0.517211968707346,3.47547166304152,0.000509955865684547,0.00263534687385399,"ENSMUSG00000105374.1_Gm42551"
273.752126854305,-1.18750524584613,0.341688793728428,-3.47540003547775,0.000510092064640236,0.00263547566730788,"ENSMUSG00000015217.11_Hmgb3"
582.174122514104,0.969396261800686,0.27893816218895,3.47530884334151,0.000510265514464177,0.00263579682542412,"ENSMUSG00000059588.13_Calcrl"
71.9087896711938,1.31237126030732,0.377655096113618,3.4750524322661,0.000510753509700386,0.00263589813153257,"ENSMUSG00000015452.14_Ager"
142.047993605372,-0.781151784250205,0.224790603769434,-3.47501973459455,0.000510815770369083,0.00263589813153257,"ENSMUSG00000030611.10_Mrps11"
1005.30538090679,-2.18666175569108,0.629222580286665,-3.47518004629596,0.000510510583471522,0.00263589813153257,"ENSMUSG00000035183.14_Slc24a5"
223.012656420779,-0.515356924726012,0.148303077225803,-3.4750251604108,0.000510805438411491,0.00263589813153257,"ENSMUSG00000044475.14_Ascc1"
2443.25916847834,-0.739402726389969,0.212777385114457,-3.47500617131952,0.000510841598705224,0.00263589813153257,"ENSMUSG00000058355.8_Abce1"
373.95908831767,0.549476601850279,0.158128507536989,3.47487376191005,0.000511093807868966,0.00263662508071631,"ENSMUSG00000028300.14_C9orf72"
12.600009520442,-1.09849259472668,0.316185215651296,-3.47420606768074,0.0005123673796404,0.00264204420191666,"ENSMUSG00000032246.14_Calml4"
10.0894270108068,2.05275643734712,0.590851163779792,3.47423609054983,0.000512310050029049,0.00264204420191666,"ENSMUSG00000111107.1_Gm48737"
39.0307992595966,-2.28450318295397,0.657719236610261,-3.47337139586763,0.000513963607888697,0.00264969394574268,"ENSMUSG00000024245.4_Tmem178"
905.897043816633,0.256176448890989,0.0737556382795316,3.47331342886747,0.000514074636070242,0.00264969394574268,"ENSMUSG00000048799.8_Cep120"
26.6797599784116,1.48675809615786,0.42826100967557,3.47161675372726,0.000517334315589838,0.002665335203487,"ENSMUSG00000021611.9_Tert"
91.0947709843636,1.35934575053595,0.391554444562256,3.47166471844203,0.000517241901000574,0.002665335203487,"ENSMUSG00000102964.1_9430034N14Rik"
1372.64314696322,-0.63021089725338,0.18154823416401,-3.47131383654247,0.000517918307874505,0.00266718356244831,"ENSMUSG00000021595.18_Nsun2"
47.5846581235004,1.34674800814738,0.387959871108874,3.47135904622837,0.000517831109391307,0.00266718356244831,"ENSMUSG00000032607.12_Amt"
21.385255119282,1.41989936020896,0.409061894944699,3.471111285985,0.000518309146653255,0.00266803604202036,"ENSMUSG00000074355.2_Gm10676"
84.2637090258392,1.99545379276237,0.57486610038044,3.47116274805873,0.000518209820100367,0.00266803604202036,"ENSMUSG00000103081.2_Pcdhgb8"
12.1653346754284,1.93624340342066,0.55786464871574,3.47081215466527,0.00051888684914092,0.00267042940787778,"ENSMUSG00000079343.4_C1s2"
129.035270769661,0.795407347930619,0.229244300975404,3.46969300674549,0.000521053549905338,0.00268099767020596,"ENSMUSG00000049184.6_Purg"
275.246965107385,-0.785953878352401,0.226563747325645,-3.46901870943515,0.000522363075523797,0.00268691572044267,"ENSMUSG00000025868.6_Higd2a"
738.101481804928,-0.210712463333393,0.0607418382814639,-3.46898397043894,0.000522430623739169,0.00268691572044267,"ENSMUSG00000026280.17_Atg4b"
413.421343042365,-0.67420139460209,0.194370266950462,-3.46864469128871,0.000523090762970146,0.00268972679769538,"ENSMUSG00000009894.15_Snap47"
21.4214106763728,1.54907959749149,0.446668653860299,3.46807322184732,0.000524204435213897,0.0026948682100295,"ENSMUSG00000106115.1_Gm43420"
4532.83203224906,-0.297327953456037,0.0857440420449494,-3.46762231363165,0.000525084718485737,0.00269809371214331,"ENSMUSG00000022139.17_Mbnl2"
240.524969788805,-0.72568257167028,0.209272167269239,-3.46764971730165,0.000525031180516657,0.00269809371214331,"ENSMUSG00000041423.16_Paqr6"
335.780547692504,-0.898695621469562,0.259171078096871,-3.46757681477736,0.000525173619869137,0.00269809371214331,"ENSMUSG00000046432.12_Bex3"
1039.09505745097,0.260592419402147,0.075153155605046,3.46748472907304,0.000525353591424963,0.00269843297751221,"ENSMUSG00000046020.13_Pofut1"
26.1976601534029,1.50415870046308,0.433802466361501,3.46738162435808,0.000525555166649733,0.00269873870404218,"ENSMUSG00000040046.14_Tph1"
39.1556650071043,1.73303427096158,0.499816979751496,3.46733772794839,0.000525641008349374,0.00269873870404218,"ENSMUSG00000106706.1_C530043K16Rik"
47.9537776836846,1.36071783556748,0.39244833698352,3.46725341232524,0.000525805928565793,0.00269900034940447,"ENSMUSG00000102752.1_Gm7694"
263.960493512609,1.1470923311963,0.330863262554747,3.46696796235118,0.000526364622889261,0.00270128271473657,"ENSMUSG00000095123.1_Gm21781"
334.679989327345,-0.456292852585006,0.131635483438927,-3.46633628459842,0.000527602935601638,0.00270705111065624,"ENSMUSG00000034853.16_Acot11"
6.01832071722398,2.41085117745837,0.695535938932083,3.46617772355511,0.000527914197532507,0.00270806148025989,"ENSMUSG00000082515.1_Gm12902"
69.372653865253,1.10506368441239,0.318842610568246,3.46585947983217,0.000528539439681272,0.00271068169974258,"ENSMUSG00000103928.1_Gm37893"
570.126534418926,-0.641671721410074,0.185188445761509,-3.46496628756438,0.000530297951069899,0.00271827047956791,"ENSMUSG00000020634.12_Ubxn2a"
427.711381427534,-0.781133044312285,0.22543957637683,-3.46493307371459,0.000530363447309715,0.00271827047956791,"ENSMUSG00000035674.13_Ndufa3"
8.45226913234028,2.71272335664418,0.78288736317686,3.46502381343375,0.000530184530436558,0.00271827047956791,"ENSMUSG00000109008.2_Gm44899"
9.76553605462422,1.70206217305553,0.491234928000833,3.46486390937706,0.000530499860511262,0.00271838137091059,"ENSMUSG00000032890.17_Rims3"
356.551930182654,-0.494020434125467,0.142598287076446,-3.46442053585558,0.000531375105408275,0.00272227730834731,"ENSMUSG00000038628.8_Polr3k"
714.105157121823,0.618443125305938,0.178575080693205,3.46321067253742,0.000533770295792801,0.00273360506167699,"ENSMUSG00000033902.12_Mapkbp1"
33.3781006074972,-0.71044266745466,0.205141289621026,-3.46318709786371,0.000533817066806961,0.00273360506167699,"ENSMUSG00000037827.5_Gm5884"
1630.04367952381,0.427822022401743,0.123545724422851,3.46286384575696,0.000534458768664857,0.00273629949785095,"ENSMUSG00000057522.15_Spop"
2.18989703693036,4.18388589830159,1.20833490884521,3.46252174597858,0.000535138668662332,0.00273918829232736,"ENSMUSG00000091423.1_Gm17509"
10.666195566519,2.02573724974025,0.585068463345281,3.46239350888538,0.000535393738750798,0.00273990175206869,"ENSMUSG00000116097.1_Gm36738"
18.085215553868,1.61378368826682,0.466101602231371,3.46230023784759,0.000535579330735584,0.00274025942301611,"ENSMUSG00000108678.1_Gm44758"
2013.05159655943,1.00218812867803,0.289468175166126,3.4621703339335,0.000535837915203271,0.00274099032044801,"ENSMUSG00000015568.16_Lpl"
4741.48064987934,0.676820200043767,0.195499123214299,3.46201143471043,0.000536154375401062,0.00274201689203169,"ENSMUSG00000038612.16_Mcl1"
1135.68479674434,-0.710900837566197,0.205361018647328,-3.46171265729377,0.000536749885546025,0.00274446983792575,"ENSMUSG00000022969.13_Il10rb"
843.334217075415,-0.735604023731607,0.212518516248758,-3.46136438704741,0.000537444820507113,0.00274742998680994,"ENSMUSG00000050043.16_Tmx2"
556.121177151168,0.781989844212562,0.225938346109445,3.46107625234082,0.00053802039520462,0.002749778817442,"ENSMUSG00000035632.16_Cnot3"
14512.5119183852,-1.27158144248264,0.367407163244882,-3.46095985514337,0.000538253071781335,0.00275025421629276,"ENSMUSG00000029309.7_Sparcl1"
10.5970206946626,2.90216560659605,0.838554781271835,3.46091355199757,0.000538345657267912,0.00275025421629276,"ENSMUSG00000082247.1_Gm16074"
44.101824586623,-0.852594667772909,0.246363489920907,-3.46071842076367,0.000538735995109452,0.00275165480012341,"ENSMUSG00000008129.14_4930432K21Rik"
177.308541927573,0.64771791635125,0.187167310621139,3.46063591020095,0.000538901127418517,0.00275190476536873,"ENSMUSG00000011658.16_Fuz"
2.30141710365334,4.1283313818589,1.19298075194038,3.46051801350875,0.000539137161505144,0.00275251660553736,"ENSMUSG00000086479.2_Gm16014"
390.330458990494,-0.564353626446204,0.163101000624811,-3.46014815534096,0.00053987825816589,0.00275570617810365,"ENSMUSG00000002017.10_Fam98a"
538.977883753031,-0.470122757804686,0.135887312600986,-3.45965159517971,0.000540874724258386,0.00276019758011972,"ENSMUSG00000002984.17_Tomm40"
190.133026565142,-0.51990416456712,0.150293755371439,-3.45925326892138,0.000541675298961028,0.00276368758737462,"ENSMUSG00000030051.10_Aplf"
414.458074270811,-0.7011763672787,0.202709557610634,-3.45901976968212,0.000542145109751784,0.00276548886051287,"ENSMUSG00000031568.16_Rwdd4a"
710.598234782683,1.43053864600373,0.413589503224163,3.45883692611121,0.000542513264097218,0.00276617527381669,"ENSMUSG00000024679.10_Ms4a6d"
20.1285017638183,1.202079854988,0.34753829754237,3.45884140967643,0.000542504233682719,0.00276617527381669,"ENSMUSG00000113662.1_Gm35558"
4273.93720715525,-0.753263910077603,0.217792223173387,-3.45863547881561,0.000542919146582525,0.00276764895989249,"ENSMUSG00000046186.8_Cd109"
383.794977582763,-0.510968544024569,0.147747050547301,-3.45840097742583,0.000543391983856091,0.00276886741515655,"ENSMUSG00000036835.7_Psenen"
23.4872075320932,1.9477133528247,0.563174773771907,3.45845276374817,0.00054328753142269,0.00276886741515655,"ENSMUSG00000106993.1_Gm43417"
5.02977604595126,2.52111782821849,0.729029728524019,3.45818247127275,0.000543832914369672,0.00277051812087144,"ENSMUSG00000066760.12_Psg16"
428.442423777939,-0.602436658407986,0.174211867492707,-3.45806899999626,0.000544062023138735,0.00277108923785329,"ENSMUSG00000027649.15_Ctnnbl1"
32.8807985741435,1.42098915375312,0.410947722172982,3.45783435965847,0.000544536068447735,0.00277290738445843,"ENSMUSG00000102863.1_Gm37639"
15.8404212789974,1.98959478781709,0.575397436727446,3.45777485407799,0.000544656349087371,0.00277292368267096,"ENSMUSG00000005883.15_Spo11"
115.519811489934,-0.89499383397179,0.25885334023519,-3.45753248985937,0.000545146503821828,0.00277482265130371,"ENSMUSG00000058173.12_Smco4"
845.03915694783,-0.954435975532161,0.276059299063092,-3.45735854134016,0.000545498548671836,0.00277544749218813,"ENSMUSG00000041859.10_Mcm3"
699.607604321444,-0.493323697245277,0.142688138877063,-3.45735602922338,0.000545503634358037,0.00277544749218813,"ENSMUSG00000056962.11_Jmjd6"
250.753671145582,-0.395520274147239,0.114402318436092,-3.45727498842768,0.000545667722107767,0.00277568606752585,"ENSMUSG00000007987.12_Ift22"
12243.2430814212,1.10640768064225,0.32004053711734,3.45708606355887,0.000546050427225269,0.00277696183101593,"ENSMUSG00000026249.10_Serpine2"
3710.52949593793,-0.845615934398643,0.244607250853969,-3.45703543720164,0.000546153023512592,0.00277696183101593,"ENSMUSG00000034024.8_Cct2"
37.7376310710708,0.849883526874783,0.24587002764669,3.45663737467036,0.000546960338682091,0.00277927669198598,"ENSMUSG00000103103.1_4833445I07Rik"
5.93436668648042,1.83194781747308,0.529973062582101,3.45668100289395,0.000546871801568695,0.00277927669198598,"ENSMUSG00000111063.1_Zkscan7"
38.5237763692576,1.54623255511812,0.447318405240881,3.45667099095883,0.000546892118149609,0.00277927669198598,"ENSMUSG00000113196.1_D230049E03Rik"
7.49638900028539,-1.29805485127883,0.375568164483155,-3.45624303131543,0.000547761207009147,0.00278274912629872,"ENSMUSG00000058809.8_Hspd1-ps3"
536.417055008182,0.686555204164563,0.198649584540248,3.45611195590224,0.000548027648675389,0.00278350564684278,"ENSMUSG00000029291.11_Rufy3"
2287.53516150202,-0.726522278219309,0.210226468117185,-3.45590298275062,0.000548452685543986,0.0027850671964888,"ENSMUSG00000070923.4_Klhl9"
370.205819949924,0.916497110292456,0.26520953572551,3.45574719922976,0.000548769738167343,0.00278607984539236,"ENSMUSG00000039911.13_Spsb1"
579.590419362274,0.519092457054912,0.150215000243478,3.45566325742126,0.000548940648392556,0.0027863502607221,"ENSMUSG00000028233.6_Tgs1"
1278.74871501765,-0.62851641474008,0.181887340528346,-3.45552589264523,0.000549220437739467,0.00278717309779763,"ENSMUSG00000040997.13_Abhd4"
947.715026328541,0.928150017117319,0.268649061903104,3.45487905501075,0.000550539725587761,0.00279326967883902,"ENSMUSG00000001128.7_Cfp"
1258.19182130688,-1.21027433092349,0.350315450855019,-3.45481287784926,0.00055067486663308,0.00279335693753221,"ENSMUSG00000001467.5_Cyp51"
107.350232012778,0.982256972581798,0.284330849232808,3.45462680265669,0.00055105501826631,0.00279468673503625,"ENSMUSG00000032860.5_P2ry2"
368.945196358796,0.848095830190275,0.245542715908799,3.45396452528154,0.000552410035325368,0.00280046770749423,"ENSMUSG00000067916.9_Zfp991"
8.51815575478697,2.29653301231974,0.664899690898741,3.45395409827237,0.000552431393743163,0.00280046770749423,"ENSMUSG00000114431.1_Gm48601"
795.899913921396,-0.773840873240112,0.224094515552297,-3.45318970137633,0.000553999261581293,0.00280781478949098,"ENSMUSG00000013701.13_Timm23"
219.871105043571,0.524545374455644,0.151921109961393,3.45274843363734,0.0005549062395264,0.00281120842287556,"ENSMUSG00000032598.8_Nckipsd"
2394.11965980677,0.797161851238407,0.230874952754777,3.45278620191039,0.000554828556851002,0.00281120842287556,"ENSMUSG00000054387.13_Mdm4"
